碧桂园凤凰城凤馨苑 3室2厅 97平米,16650,2016.12.12,https://gz.lianjia.com/chengjiao/GZ0001733109.html,113.606996,23.147009,1
力诚凯怡湾 3室2厅 84平米,11429,2016.12.10,https://gz.lianjia.com/chengjiao/GZ0002185888.html,113.613227,23.120776,1
翡翠绿洲森林半岛 2室2厅 86.79平米,12905,2016.12.09,https://gz.lianjia.com/chengjiao/GZ0002277549.html,113.565886,23.142768,1
碧桂园凤凰城凤馨苑 3室2厅 93平米,17742,2016.12.09,https://gz.lianjia.com/chengjiao/GZ0002287361.html,113.606996,23.147009,1
碧桂园凤凰城凤馨苑 3室2厅 92平米,15761,2016.12.07,https://gz.lianjia.com/chengjiao/GZ0002173486.html,113.606996,23.147009,1
碧桂园凤凰城凤岭苑 4室2厅 188平米,13458,2016.12.07,https://gz.lianjia.com/chengjiao/GZ0002185532.html,113.580882,23.14211,1
碧桂园凤凰城凤馨苑 3室2厅 93平米,14517,2016.12.07,https://gz.lianjia.com/chengjiao/GZ0002198798.html,113.606996,23.147009,1
碧桂园凤凰城凤馨苑 2室2厅 85平米,14118,2016.12.05,https://gz.lianjia.com/chengjiao/GZ0002276820.html,113.606996,23.147009,1
碧桂园凤凰城凤妍苑 3室2厅 95平米,17369,2016.12.03,https://gz.lianjia.com/chengjiao/GZ0002185201.html,113.585118,23.133922,1
碧桂园凤凰城凤锦苑 3室2厅 105平米,15524,2016.12.02,https://gz.lianjia.com/chengjiao/GZ0002227185.html,113.588626,23.159484,1
翡翠绿洲湖滨苑 3室2厅 94平米,14043,2016.11.27,https://gz.lianjia.com/chengjiao/GZ0002188601.html,113.56082,23.140858,1
碧桂园凤凰城凤锦苑 3室2厅 134.77平米,15397,2016.11.25,https://gz.lianjia.com/chengjiao/GZ0001996719.html,113.588626,23.159484,1
碧桂园凤凰城凤馨苑 2室2厅 96.67平米,15000,2016.11.25,https://gz.lianjia.com/chengjiao/GZ0002256714.html,113.606996,23.147009,1
翡翠绿洲森林半岛 4室2厅 192平米,10417,2016.11.23,https://gz.lianjia.com/chengjiao/GZ0002255114.html,113.565886,23.142768,1
碧桂园凤凰城凤馨苑 3室2厅 93平米,15592,2016.11.22,https://gz.lianjia.com/chengjiao/GZ0002244459.html,113.606996,23.147009,1
碧桂园凤凰城凤仪苑 3室2厅 92平米,13914,2016.11.21,https://gz.lianjia.com/chengjiao/GZ0002187080.html,113.579643,23.140134,1
碧桂园凤凰城凤锦苑 3室2厅 107平米,16356,2016.11.21,https://gz.lianjia.com/chengjiao/GZ0002231578.html,113.588626,23.159484,1
碧桂园凤凰城凤馨苑 2室2厅 92平米,15218,2016.11.20,https://gz.lianjia.com/chengjiao/GZ0002185552.html,113.606996,23.147009,1
翡翠绿洲湖滨苑 4室2厅 96平米,10417,2016.11.20,https://gz.lianjia.com/chengjiao/GZ0002226564.html,113.56082,23.140858,1
翡翠绿洲湖滨苑 4室2厅 68平米,21030,2016.11.20,https://gz.lianjia.com/chengjiao/GZ0002226573.html,113.56082,23.140858,1
翡翠绿洲森林半岛 2室2厅 93平米,12474,2016.11.19,https://gz.lianjia.com/chengjiao/GZ0001970478.html,113.565886,23.142768,1
碧桂园凤凰城凤锦苑 3室2厅 107平米,16309,2016.11.18,https://gz.lianjia.com/chengjiao/GZ0002185660.html,113.588626,23.159484,1
碧桂园凤凰城凤晴苑 1室1厅 50平米,12600,2016.11.18,https://gz.lianjia.com/chengjiao/GZ0001702870.html,113.57893,23.132267,1
碧桂园凤凰城凤妍苑 2室2厅 102平米,13040,2016.11.16,https://gz.lianjia.com/chengjiao/GZ0001694303.html,113.585118,23.133922,1
翡翠绿洲森林半岛 3室2厅 102.58平米,13161,2016.11.15,https://gz.lianjia.com/chengjiao/GZ0002196379.html,113.565886,23.142768,1
碧桂园凤凰城凤馨苑 2室2厅 85平米,15059,2016.11.14,https://gz.lianjia.com/chengjiao/GZ0002237269.html,113.606996,23.147009,1
碧桂园凤凰城凤仪苑 3室2厅 91.58平米,14196,2016.11.13,https://gz.lianjia.com/chengjiao/GZ0002192128.html,113.579643,23.140134,1
翡翠绿洲森林半岛 2室2厅 93平米,12635,2016.11.10,https://gz.lianjia.com/chengjiao/GZ0002184918.html,113.565886,23.142768,1
合生湖山国际山倚轩 4室2厅 213平米,10793,2016.11.10,https://gz.lianjia.com/chengjiao/GZ0001695966.html,113.568779,23.137335,1
碧桂园凤凰城凤锦苑 4室2厅 136平米,16398,2016.11.09,https://gz.lianjia.com/chengjiao/GZ0002185518.html,113.588626,23.159484,1
碧桂园凤凰城凤馨苑 3室2厅 92.53平米,13780,2016.11.08,https://gz.lianjia.com/chengjiao/GZ0002134250.html,113.606996,23.147009,1
翡翠绿洲森林半岛 2室2厅 93.82平米,12738,2016.11.08,https://gz.lianjia.com/chengjiao/GZ0002184978.html,113.565886,23.142768,1
翡翠绿洲森林半岛 3室2厅 135平米,14075,2016.11.05,https://gz.lianjia.com/chengjiao/GZ0002185646.html,113.565886,23.142768,1
翡翠绿洲森林半岛 3室2厅 101.26平米,13194,2016.10.31,https://gz.lianjia.com/chengjiao/GZ0002141176.html,113.565886,23.142768,1
碧桂园凤凰城凤仪苑 2室2厅 78平米,13590,2016.10.31,https://gz.lianjia.com/chengjiao/GZ0002164141.html,113.579643,23.140134,1
翡翠绿洲森林半岛 4室2厅 210平米,8810,2016.10.30,https://gz.lianjia.com/chengjiao/GZ0001384925.html,113.565886,23.142768,1
碧桂园凤凰城凤天苑 3室2厅 106平米,15661,2016.10.25,https://gz.lianjia.com/chengjiao/GZ0002069301.html,113.590314,23.152997,1
翡翠绿洲森林半岛 2室2厅 93平米,13441,2016.10.24,https://gz.lianjia.com/chengjiao/GZ0002050424.html,113.565886,23.142768,1
碧桂园凤凰城凤仪苑 3室2厅 105平米,13334,2016.10.23,https://gz.lianjia.com/chengjiao/GZ0002099604.html,113.579643,23.140134,1
碧桂园凤凰城凤妍苑 3室2厅 99.52平米,13867,2016.10.23,https://gz.lianjia.com/chengjiao/GZ0002119965.html,113.585118,23.133922,1
碧桂园凤凰城凤馨苑 2室2厅 85平米,13177,2016.10.22,https://gz.lianjia.com/chengjiao/GZ0001972453.html,113.606996,23.147009,1
碧桂园凤凰城凤妍苑 3室2厅 99平米,16061,2016.10.21,https://gz.lianjia.com/chengjiao/GZ0002135672.html,113.585118,23.133922,1
翡翠绿洲湖滨苑 2室2厅 95平米,13685,2016.10.21,https://gz.lianjia.com/chengjiao/GZ0001711306.html,113.56082,23.140858,1
翡翠绿洲森林半岛 4室2厅 166.45平米,11498,2016.10.19,https://gz.lianjia.com/chengjiao/GZ0001895681.html,113.565886,23.142768,1
碧桂园凤凰城凤馨苑 3室2厅 95平米,15264,2016.10.18,https://gz.lianjia.com/chengjiao/GZ0002050093.html,113.606996,23.147009,1
碧桂园凤凰城凤馨苑 3室2厅 101平米,14852,2016.10.18,https://gz.lianjia.com/chengjiao/GZ0002121115.html,113.606996,23.147009,1
翡翠绿洲森林半岛 2室2厅 88平米,11932,2016.10.16,https://gz.lianjia.com/chengjiao/GZ0002090033.html,113.565886,23.142768,1
碧桂园凤凰城凤馨苑 3室2厅 97平米,13196,2016.10.16,https://gz.lianjia.com/chengjiao/GZ0002090228.html,113.606996,23.147009,1
碧桂园凤凰城凤馨苑 2室2厅 92平米,15761,2016.10.16,https://gz.lianjia.com/chengjiao/GZ0001677353.html,113.606996,23.147009,1
翡翠绿洲森林半岛 2室2厅 93平米,10753,2016.10.15,https://gz.lianjia.com/chengjiao/GZ0001996001.html,113.565886,23.142768,1
翡翠绿洲森林半岛 3室2厅 106平米,12265,2016.10.14,https://gz.lianjia.com/chengjiao/GZ0001965801.html,113.565886,23.142768,1
翡翠绿洲森林半岛 3室2厅 106平米,11793,2016.10.14,https://gz.lianjia.com/chengjiao/GZ0002087998.html,113.565886,23.142768,1
碧桂园凤凰城凤馨苑 2室1厅 85平米,14706,2016.10.12,https://gz.lianjia.com/chengjiao/GZ0002090298.html,113.606996,23.147009,1
碧桂园凤凰城凤馨苑 2室1厅 85平米,14706,2016.10.12,https://gz.lianjia.com/chengjiao/GZ0002090298.html,113.606996,23.147009,1
翡翠绿洲森林半岛 2室2厅 87平米,12529,2016.10.08,https://gz.lianjia.com/chengjiao/GZ0002085202.html,113.565886,23.142768,1
碧桂园凤凰城凤仪苑 3室2厅 105平米,12858,2016.10.07,https://gz.lianjia.com/chengjiao/GZ0001856524.html,113.579643,23.140134,1
碧桂园凤凰城凤馨苑 3室2厅 97平米,14330,2016.10.07,https://gz.lianjia.com/chengjiao/GZ0001946280.html,113.606996,23.147009,1
翡翠绿洲森林半岛 3室2厅 106平米,10850,2016.10.06,https://gz.lianjia.com/chengjiao/GZ0002002305.html,113.565886,23.142768,1
碧桂园凤凰城凤妍苑 2室2厅 104平米,14039,2016.10.06,https://gz.lianjia.com/chengjiao/GZ0001637125.html,113.585118,23.133922,1
翡翠绿洲森林半岛 2室2厅 88平米,13296,2016.10.06,https://gz.lianjia.com/chengjiao/GZ0001739415.html,113.565886,23.142768,1
碧桂园凤凰城凤锦苑 3室2厅 136平米,16912,2016.10.05,https://gz.lianjia.com/chengjiao/GZ0001806185.html,113.588626,23.159484,1
碧桂园凤凰城凤妍苑 3室2厅 94平米,15426,2016.10.04,https://gz.lianjia.com/chengjiao/GZ0001990255.html,113.585118,23.133922,1
碧桂园凤凰城凤馨苑 3室2厅 97平米,15464,2016.10.04,https://gz.lianjia.com/chengjiao/GZ0002047820.html,113.606996,23.147009,1
碧桂园凤凰城凤馨苑 3室2厅 93平米,15968,2016.10.04,https://gz.lianjia.com/chengjiao/GZ0002076113.html,113.606996,23.147009,1
碧桂园凤凰城凤锦苑 3室2厅 106平米,16510,2016.10.03,https://gz.lianjia.com/chengjiao/GZ0001918177.html,113.588626,23.159484,1
翡翠绿洲湖翠苑 4室2厅 95平米,18948,2016.10.02,https://gz.lianjia.com/chengjiao/GZ0001968748.html,113.559913,23.141319,1
翡翠绿洲森林半岛 3室2厅 92平米,12827,2016.10.02,https://gz.lianjia.com/chengjiao/GZ0001714396.html,113.565886,23.142768,1
翡翠绿洲森林半岛 3室2厅 123.66平米,14395,2016.10.02,https://gz.lianjia.com/chengjiao/GZ0001865006.html,113.565886,23.142768,1
碧桂园凤凰城凤馨苑 2室2厅 85.76平米,11544,2016.09.30,https://gz.lianjia.com/chengjiao/GZ0001523310.html,113.606996,23.147009,1
碧桂园凤凰城凤天苑 3室2厅 105平米,14858,2016.09.30,https://gz.lianjia.com/chengjiao/GZ0001972372.html,113.590314,23.152997,1
碧桂园凤凰城凤锦苑 3室2厅 135平米,12593,2016.09.29,https://gz.lianjia.com/chengjiao/GZ0001796974.html,113.588626,23.159484,1
碧桂园凤凰城凤锦苑 3室2厅 136平米,13309,2016.09.29,https://gz.lianjia.com/chengjiao/GZ0001875349.html,113.588626,23.159484,1
碧桂园凤凰城凤妍苑 2室2厅 80平米,15875,2016.09.29,https://gz.lianjia.com/chengjiao/GZ0001914227.html,113.585118,23.133922,1
新都盛世名门宏城汇 2室1厅 50平米,14000,2016.09.28,https://gz.lianjia.com/chengjiao/GZ0002054901.html,113.605394,23.131785,1
碧桂园凤凰城凤天苑 5室2厅 260平米,13462,2016.09.28,https://gz.lianjia.com/chengjiao/GZ0001870338.html,113.590314,23.152997,1
翡翠绿洲森林半岛 3室2厅 106平米,8963,2016.09.27,https://gz.lianjia.com/chengjiao/GZ0001516232.html,113.565886,23.142768,1
碧桂园凤凰城凤晴苑 4室2厅 140平米,13215,2016.09.27,https://gz.lianjia.com/chengjiao/GZ0002005673.html,113.57893,23.132267,1
翡翠绿洲森林半岛 2室2厅 74平米,12163,2016.09.27,https://gz.lianjia.com/chengjiao/GZ0002006999.html,113.565886,23.142768,1
碧桂园凤凰城凤妍苑 3室2厅 95平米,15264,2016.09.27,https://gz.lianjia.com/chengjiao/GZ0001603637.html,113.585118,23.133922,1
碧桂园凤凰城凤妍苑 2室2厅 104平米,13462,2016.09.26,https://gz.lianjia.com/chengjiao/GZ0001998203.html,113.585118,23.133922,1
翡翠绿洲湖绣苑 2室2厅 94平米,13298,2016.09.26,https://gz.lianjia.com/chengjiao/GZ0001751819.html,113.562724,23.141489,1
翡翠绿洲森林半岛 2室2厅 88.9平米,11812,2016.09.26,https://gz.lianjia.com/chengjiao/GZ0001944890.html,113.565886,23.142768,1
碧桂园凤凰城凤锦苑 3室2厅 122平米,12755,2016.09.24,https://gz.lianjia.com/chengjiao/GZ0001967919.html,113.588626,23.159484,1
翡翠绿洲森林半岛 2室2厅 88平米,11364,2016.09.23,https://gz.lianjia.com/chengjiao/GZ0001976172.html,113.565886,23.142768,1
碧桂园凤凰城凤扬苑 4室2厅 220平米,19546,2016.09.23,https://gz.lianjia.com/chengjiao/GZ0001768021.html,113.589512,23.162656,1
碧桂园凤凰城凤锦苑 3室2厅 123平米,16261,2016.09.22,https://gz.lianjia.com/chengjiao/GZ0001996220.html,113.588626,23.159484,1
翡翠绿洲森林半岛 5室2厅 188平米,10000,2016.09.21,https://gz.lianjia.com/chengjiao/GZ0001971731.html,113.565886,23.142768,1
碧桂园凤凰城凤妍苑 3室2厅 99平米,16667,2016.09.21,https://gz.lianjia.com/chengjiao/GZ0001990744.html,113.585118,23.133922,1
碧桂园凤凰城凤馨苑 3室2厅 95平米,13158,2016.09.21,https://gz.lianjia.com/chengjiao/GZ0002003873.html,113.606996,23.147009,1
碧桂园凤凰城凤馨苑 2室2厅 85平米,14118,2016.09.20,https://gz.lianjia.com/chengjiao/GZ0001993848.html,113.606996,23.147009,1
翡翠绿洲森林半岛 2室2厅 73.92平米,11499,2016.09.20,https://gz.lianjia.com/chengjiao/GZ0001999153.html,113.565886,23.142768,1
碧桂园凤凰城凤妍苑 3室2厅 100平米,15500,2016.09.20,https://gz.lianjia.com/chengjiao/GZ0001599968.html,113.585118,23.133922,1
碧桂园凤凰城凤锦苑 3室2厅 107.36平米,14624,2016.09.19,https://gz.lianjia.com/chengjiao/GZ0001967134.html,113.588626,23.159484,1
翡翠绿洲育才阳光苑 2室2厅 91平米,10550,2016.09.18,https://gz.lianjia.com/chengjiao/GZ0001356643.html,113.565132,23.138681,1
合生湖山国际山倚轩 4室2厅 212平米,13114,2016.09.18,https://gz.lianjia.com/chengjiao/GZ0001569341.html,113.568779,23.137335,1
碧桂园凤凰城凤锦苑 3室2厅 134.38平米,15628,2016.09.18,https://gz.lianjia.com/chengjiao/GZ0001932394.html,113.588626,23.159484,1
碧桂园凤凰城凤锦苑 3室2厅 106平米,13019,2016.09.16,https://gz.lianjia.com/chengjiao/GZ0001996673.html,113.588626,23.159484,1
碧桂园凤凰城凤天苑 3室2厅 135平米,13334,2016.09.16,https://gz.lianjia.com/chengjiao/GZ0001694549.html,113.590314,23.152997,1
碧桂园凤凰城凤妍苑 3室2厅 94.17平米,14761,2016.09.16,https://gz.lianjia.com/chengjiao/GZ0001784774.html,113.585118,23.133922,1
翡翠绿洲森林半岛 3室2厅 93平米,11291,2016.09.15,https://gz.lianjia.com/chengjiao/GZ0001858904.html,113.565886,23.142768,1
翡翠绿洲森林半岛 3室2厅 106平米,10850,2016.09.15,https://gz.lianjia.com/chengjiao/GZ0001910431.html,113.565886,23.142768,1
碧桂园凤凰城凤馨苑 3室2厅 95平米,12211,2016.09.14,https://gz.lianjia.com/chengjiao/GZ0001755863.html,113.606996,23.147009,1
碧桂园凤凰城凤锦苑 3室2厅 120.97平米,13640,2016.09.14,https://gz.lianjia.com/chengjiao/GZ0001792267.html,113.588626,23.159484,1
碧桂园凤凰城凤天苑 3室2厅 105平米,12858,2016.09.12,https://gz.lianjia.com/chengjiao/GZ0001278119.html,113.590314,23.152997,1
翡翠绿洲育才阳光苑 3室2厅 95平米,12106,2016.09.12,https://gz.lianjia.com/chengjiao/GZ0001994826.html,113.565132,23.138681,1
翡翠绿洲湖滨苑 2室2厅 103平米,13010,2016.09.12,https://gz.lianjia.com/chengjiao/GZ0001996297.html,113.56082,23.140858,1
翡翠绿洲森林半岛 2室2厅 74平米,11757,2016.09.12,https://gz.lianjia.com/chengjiao/GZ0001783759.html,113.565886,23.142768,1
翡翠绿洲森林半岛 3室2厅 115平米,11566,2016.09.12,https://gz.lianjia.com/chengjiao/GZ0001815627.html,113.565886,23.142768,1
碧桂园凤凰城凤妍苑 3室2厅 99平米,12627,2016.09.12,https://gz.lianjia.com/chengjiao/GZ0001831852.html,113.585118,23.133922,1
翡翠绿洲森林半岛 2室2厅 90平米,11029,2016.09.12,https://gz.lianjia.com/chengjiao/GZ0001861441.html,113.565886,23.142768,1
翡翠绿洲森林半岛 2室2厅 74平米,13379,2016.09.12,https://gz.lianjia.com/chengjiao/GZ0001893527.html,113.565886,23.142768,1
碧桂园凤凰城凤馨苑 2室2厅 96平米,13334,2016.09.12,https://gz.lianjia.com/chengjiao/GZ0001960668.html,113.606996,23.147009,1
翡翠绿洲森林半岛 2室2厅 93平米,10538,2016.09.12,https://gz.lianjia.com/chengjiao/GZ0001963149.html,113.565886,23.142768,1
碧桂园凤凰城凤馨苑 2室2厅 98平米,13266,2016.09.10,https://gz.lianjia.com/chengjiao/GZ0001990645.html,113.606996,23.147009,1
碧桂园凤凰城凤天苑 3室2厅 135平米,14060,2016.09.09,https://gz.lianjia.com/chengjiao/GZ0001871050.html,113.590314,23.152997,1
碧桂园凤凰城凤妍苑 3室2厅 95平米,13632,2016.09.07,https://gz.lianjia.com/chengjiao/GZ0001277943.html,113.585118,23.133922,1
翡翠绿洲森林半岛 3室2厅 128平米,10391,2016.09.06,https://gz.lianjia.com/chengjiao/GZ0001282667.html,113.565886,23.142768,1
碧桂园凤凰城凤馨苑 3室2厅 93平米,13656,2016.09.06,https://gz.lianjia.com/chengjiao/GZ0001553943.html,113.606996,23.147009,1
碧桂园凤凰城凤锦苑 3室2厅 122平米,13033,2016.09.06,https://gz.lianjia.com/chengjiao/GZ0001637126.html,113.588626,23.159484,1
碧桂园凤凰城凤馨苑 2室2厅 91平米,13187,2016.09.06,https://gz.lianjia.com/chengjiao/GZ0001819919.html,113.606996,23.147009,1
翡翠绿洲湖滨苑 2室2厅 95平米,11769,2016.09.05,https://gz.lianjia.com/chengjiao/GZ0001492149.html,113.56082,23.140858,1
碧桂园凤凰城凤馨苑 2室2厅 92平米,12827,2016.09.02,https://gz.lianjia.com/chengjiao/GZ0001697874.html,113.606996,23.147009,1
碧桂园凤凰城凤馨苑 3室2厅 97平米,15856,2016.08.31,https://gz.lianjia.com/chengjiao/GZ0001668600.html,113.606996,23.147009,1
碧桂园凤凰城凤馨苑 3室2厅 93平米,13441,2016.08.30,https://gz.lianjia.com/chengjiao/GZ0001868802.html,113.606996,23.147009,1
碧桂园凤凰城凤馨苑 3室2厅 98平米,11735,2016.08.29,https://gz.lianjia.com/chengjiao/GZ0001310016.html,113.606996,23.147009,1
翡翠绿洲森林半岛 3室2厅 106平米,10567,2016.08.29,https://gz.lianjia.com/chengjiao/GZ0001747645.html,113.565886,23.142768,1
碧桂园凤凰城凤馨苑 3室2厅 95平米,11369,2016.08.29,https://gz.lianjia.com/chengjiao/GZ0001809267.html,113.606996,23.147009,1
翡翠绿洲森林半岛 2室2厅 101平米,9238,2016.08.29,https://gz.lianjia.com/chengjiao/GZ0001885661.html,113.565886,23.142768,1
翡翠绿洲森林半岛 2室2厅 89平米,9965,2016.08.28,https://gz.lianjia.com/chengjiao/GZ0001533610.html,113.565886,23.142768,1
碧桂园凤凰城凤锦苑 3室2厅 122平米,12869,2016.08.28,https://gz.lianjia.com/chengjiao/GZ0001621792.html,113.588626,23.159484,1
碧桂园凤凰城凤妍苑 3室2厅 99.7平米,13541,2016.08.28,https://gz.lianjia.com/chengjiao/GZ0001877505.html,113.585118,23.133922,1
碧桂园凤凰城凤仪苑 3室2厅 95平米,15948,2016.08.28,https://gz.lianjia.com/chengjiao/GZ0001935912.html,113.579643,23.140134,1
碧桂园凤凰城凤妍苑 3室2厅 95平米,13158,2016.08.26,https://gz.lianjia.com/chengjiao/GZ0001477299.html,113.585118,23.133922,1
碧桂园凤凰城凤妍苑 3室2厅 100.48平米,13735,2016.08.25,https://gz.lianjia.com/chengjiao/GZ0001935777.html,113.585118,23.133922,1
碧桂园凤凰城凤仪苑 3室2厅 99平米,11920,2016.08.23,https://gz.lianjia.com/chengjiao/GZ0001873697.html,113.579643,23.140134,1
翡翠绿洲森林半岛 3室2厅 123平米,12196,2016.08.22,https://gz.lianjia.com/chengjiao/GZ0001793755.html,113.565886,23.142768,1
翡翠绿洲湖滨苑 3室2厅 136平米,11765,2016.08.22,https://gz.lianjia.com/chengjiao/GZ0001873329.html,113.56082,23.140858,1
碧桂园凤凰城凤馨苑 3室2厅 93平米,11775,2016.08.16,https://gz.lianjia.com/chengjiao/GZ0001787511.html,113.606996,23.147009,1
碧桂园凤凰城凤馨苑 2室2厅 85平米,12000,2016.08.15,https://gz.lianjia.com/chengjiao/GZ0001714156.html,113.606996,23.147009,1
碧桂园凤凰城凤仪苑 2室2厅 78平米,12565,2016.08.15,https://gz.lianjia.com/chengjiao/GZ0001897529.html,113.579643,23.140134,1
碧桂园凤凰城凤仪苑 3室2厅 105平米,12191,2016.08.14,https://gz.lianjia.com/chengjiao/GZ0001488442.html,113.579643,23.140134,1
碧桂园凤凰城凤馨苑 3室2厅 97平米,13403,2016.08.14,https://gz.lianjia.com/chengjiao/GZ0001852438.html,113.606996,23.147009,1
碧桂园凤凰城凤仪苑 3室2厅 100平米,14000,2016.08.12,https://gz.lianjia.com/chengjiao/GZ0001588596.html,113.579643,23.140134,1
碧桂园凤凰城凤仪苑 3室1厅 100平米,12200,2016.08.12,https://gz.lianjia.com/chengjiao/GZ0001894606.html,113.579643,23.140134,1
翡翠绿洲森林半岛 4室2厅 190平米,8764,2016.08.04,https://gz.lianjia.com/chengjiao/GZ0001388101.html,113.565886,23.142768,1
金泽豪庭 3室2厅 126平米,10000,2016.08.04,https://gz.lianjia.com/chengjiao/GZ0001521160.html,113.59598,23.129459,1
碧桂园凤凰城凤仪苑 3室2厅 99.27平米,12089,2016.08.03,https://gz.lianjia.com/chengjiao/GZ0001485052.html,113.579643,23.140134,1
翡翠绿洲森林半岛 3室2厅 90平米,11667,2016.08.03,https://gz.lianjia.com/chengjiao/GZ0001872539.html,113.565886,23.142768,1
汇东国际花园 2室2厅 89平米,10967,2016.07.31,https://gz.lianjia.com/chengjiao/GZ0001366041.html,113.590787,23.125953,1
碧桂园凤凰城凤锦苑 3室2厅 120.98平米,12069,2016.07.31,https://gz.lianjia.com/chengjiao/GZ0001696769.html,113.588626,23.159484,1
翡翠绿洲育才阳光苑 3室2厅 123平米,11748,2016.07.31,https://gz.lianjia.com/chengjiao/GZ0001782843.html,113.565132,23.138681,1
翡翠绿洲森林半岛 3室2厅 91平米,10660,2016.07.31,https://gz.lianjia.com/chengjiao/GZ0001870527.html,113.565886,23.142768,1
碧桂园凤凰城凤锦苑 3室2厅 107.3平米,12582,2016.07.30,https://gz.lianjia.com/chengjiao/GZ0001284443.html,113.588626,23.159484,1
碧桂园凤凰城凤馨苑 3室2厅 97平米,15258,2016.07.29,https://gz.lianjia.com/chengjiao/GZ0001505159.html,113.606996,23.147009,1
碧桂园凤凰城凤妍苑 3室2厅 99平米,12324,2016.07.29,https://gz.lianjia.com/chengjiao/GZ0001660482.html,113.585118,23.133922,1
翡翠绿洲森林半岛 2室2厅 93平米,9570,2016.07.29,https://gz.lianjia.com/chengjiao/GZ0001686984.html,113.565886,23.142768,1
翡翠绿洲森林半岛 4室2厅 192平米,8855,2016.07.27,https://gz.lianjia.com/chengjiao/GZ0001362034.html,113.565886,23.142768,1
翡翠绿洲湖翠苑 3室2厅 103平米,11651,2016.07.27,https://gz.lianjia.com/chengjiao/GZ0001564306.html,113.559913,23.141319,1
碧桂园凤凰城凤馨苑 3室2厅 98.08平米,13153,2016.07.27,https://gz.lianjia.com/chengjiao/GZ0001868274.html,113.606996,23.147009,1
翡翠绿洲森林半岛 2室2厅 104平米,9808,2016.07.26,https://gz.lianjia.com/chengjiao/GZ0001629059.html,113.565886,23.142768,1
翡翠绿洲育才阳光苑 2室2厅 91平米,10440,2016.07.24,https://gz.lianjia.com/chengjiao/GZ0001281578.html,113.565132,23.138681,1
碧桂园凤凰城凤馨苑 3室2厅 97平米,14433,2016.07.21,https://gz.lianjia.com/chengjiao/GZ0001861595.html,113.606996,23.147009,1
翡翠绿洲森林半岛 2室2厅 88平米,10455,2016.07.19,https://gz.lianjia.com/chengjiao/GZ0001280995.html,113.565886,23.142768,1
碧桂园凤凰城凤馨苑 3室2厅 97平米,13042,2016.07.18,https://gz.lianjia.com/chengjiao/GZ0001553714.html,113.606996,23.147009,1
碧桂园凤凰城凤妍苑 3室2厅 94平米,13298,2016.07.18,https://gz.lianjia.com/chengjiao/GZ0001636546.html,113.585118,23.133922,1
碧桂园凤凰城凤天苑 3室2厅 135平米,14000,2016.07.18,https://gz.lianjia.com/chengjiao/GZ0001736358.html,113.590314,23.152997,1
翡翠绿洲湖翠苑 3室2厅 135平米,10075,2016.07.17,https://gz.lianjia.com/chengjiao/GZ0001489516.html,113.559913,23.141319,1
翡翠绿洲湖滨苑 3室2厅 138平米,11595,2016.07.13,https://gz.lianjia.com/chengjiao/GZ0001721342.html,113.56082,23.140858,1
翡翠绿洲森林半岛 2室2厅 89.79平米,11138,2016.07.13,https://gz.lianjia.com/chengjiao/GZ0001721344.html,113.565886,23.142768,1
翡翠绿洲森林半岛 3室2厅 102平米,9216,2016.07.12,https://gz.lianjia.com/chengjiao/GZ0001758877.html,113.565886,23.142768,1
碧桂园凤凰城凤锦苑 3室2厅 118平米,10831,2016.07.10,https://gz.lianjia.com/chengjiao/GZ0001564304.html,113.588626,23.159484,1
翡翠绿洲育才阳光苑 3室2厅 124平米,10484,2016.07.06,https://gz.lianjia.com/chengjiao/GZ0001280743.html,113.565132,23.138681,1
翡翠绿洲森林半岛 3室2厅 102平米,9295,2016.07.04,https://gz.lianjia.com/chengjiao/GZ0001280684.html,113.565886,23.142768,1
翡翠绿洲森林半岛 3室2厅 101平米,10595,2016.07.04,https://gz.lianjia.com/chengjiao/GZ0001788447.html,113.565886,23.142768,1
翡翠绿洲森林半岛 2室2厅 88平米,11364,2016.07.03,https://gz.lianjia.com/chengjiao/GZ0001662466.html,113.565886,23.142768,1
翡翠绿洲森林半岛 3室2厅 106平米,9812,2016.07.01,https://gz.lianjia.com/chengjiao/GZ0001384627.html,113.565886,23.142768,1
翡翠绿洲森林半岛 3室2厅 135.9平米,11332,2016.07.01,https://gz.lianjia.com/chengjiao/GZ0001755432.html,113.565886,23.142768,1
碧桂园凤凰城凤妍苑 3室2厅 99平米,14142,2016.06.30,https://gz.lianjia.com/chengjiao/GZ0001636864.html,113.585118,23.133922,1
碧桂园凤凰城凤锦苑 3室2厅 123.26平米,12576,2016.06.29,https://gz.lianjia.com/chengjiao/GZ0001737778.html,113.588626,23.159484,1
翡翠绿洲森林半岛 2室2厅 74平米,10109,2016.06.29,https://gz.lianjia.com/chengjiao/GZ0001782474.html,113.565886,23.142768,1
翡翠绿洲森林半岛 2室2厅 87.38平米,11788,2016.06.28,https://gz.lianjia.com/chengjiao/GZ0001532054.html,113.565886,23.142768,1
汇东国际花园 1室1厅 43平米,9303,2016.06.28,https://gz.lianjia.com/chengjiao/GZ0001704603.html,113.590787,23.125953,1
碧桂园凤凰城凤馨苑 3室2厅 97平米,14330,2016.06.27,https://gz.lianjia.com/chengjiao/GZ0001614773.html,113.606996,23.147009,1
碧桂园凤凰城凤仪苑 2室2厅 78平米,11154,2016.06.27,https://gz.lianjia.com/chengjiao/GZ0001726336.html,113.579643,23.140134,1
