石化生活区 2室1厅 60.14平米,17427,2017.03.25,https://gz.lianjia.com/chengjiao/GZ0002565971.html,113.476914,23.110019,1
港湾四村 2室1厅 54.42平米,15987,2017.03.24,https://gz.lianjia.com/chengjiao/GZ0002184857.html,113.448082,23.1058,1
沙浦远洋宿舍 2室1厅 46.7平米,10921,2017.03.24,https://gz.lianjia.com/chengjiao/GZ0002227298.html,113.494974,23.097126,1
荔香花园 2室2厅 88.92平米,19231,2017.03.24,https://gz.lianjia.com/chengjiao/GZ0002553342.html,113.45077,23.102132,1
银丰花园银丰二街 2室1厅 64平米,16875,2017.03.23,https://gz.lianjia.com/chengjiao/GZ0002323169.html,113.461632,23.11499,1
黄埔花园 2室2厅 90平米,35223,2017.03.23,https://gz.lianjia.com/chengjiao/GZ0002390728.html,113.462888,23.104905,1
金逸雅居 4室2厅 118.28平米,32550,2017.03.23,https://gz.lianjia.com/chengjiao/GZ0002318431.html,113.463841,23.100712,1
万科城市花园 3室2厅 94.25平米,30558,2017.03.22,https://gz.lianjia.com/chengjiao/GZ0002404460.html,113.475207,23.111503,1
石化生活区 2室1厅 64平米,17172,2017.03.21,https://gz.lianjia.com/chengjiao/GZ0002373744.html,113.476914,23.110019,1
乙烯大院 3室2厅 96.27平米,16517,2017.03.21,https://gz.lianjia.com/chengjiao/GZ0002438060.html,113.462482,23.116638,1
黄埔花园 2室2厅 87平米,32299,2017.03.20,https://gz.lianjia.com/chengjiao/GZ0002428873.html,113.462888,23.104905,1
三角楼 2室1厅 54平米,14815,2017.03.19,https://gz.lianjia.com/chengjiao/GZ0002186328.html,113.457621,23.112291,1
石化生活区 2室1厅 64平米,14532,2017.03.19,https://gz.lianjia.com/chengjiao/GZ0002347586.html,113.476914,23.110019,1
泰景花园文雅阁 3室2厅 80.48平米,23360,2017.03.19,https://gz.lianjia.com/chengjiao/GZ0002549096.html,113.461429,23.115976,1
银丰花园银丰二街 1室1厅 54.04平米,15637,2017.03.18,https://gz.lianjia.com/chengjiao/GZ0002452181.html,113.461632,23.11499,1
龙光峰景华庭 2室2厅 83平米,22290,2017.03.18,https://gz.lianjia.com/chengjiao/GZ0002526191.html,113.456464,23.194766,1
鱼木小区 3室1厅 80.92平米,23233,2017.03.18,https://gz.lianjia.com/chengjiao/GZ0002549628.html,113.436265,23.105182,1
港湾一村 2室1厅 63平米,19842,2017.03.17,https://gz.lianjia.com/chengjiao/GZ0002321470.html,113.451357,23.10708,1
石化生活区 3室2厅 105平米,15239,2017.03.17,https://gz.lianjia.com/chengjiao/GZ0002181236.html,113.476914,23.110019,1
金碧领秀国际 3室2厅 110平米,29819,2017.03.17,https://gz.lianjia.com/chengjiao/GZ0002342323.html,113.467324,23.103322,1
石化生活区 1室1厅 38平米,15527,2017.03.17,https://gz.lianjia.com/chengjiao/GZ0002348024.html,113.476914,23.110019,1
丰乐小区 3室2厅 96平米,15521,2017.03.16,https://gz.lianjia.com/chengjiao/GZ0002198536.html,113.460531,23.110126,1
新世纪花园 3室2厅 81.11平米,16028,2017.03.16,https://gz.lianjia.com/chengjiao/GZ0002374036.html,113.469243,23.105079,1
乐苑小区 2室2厅 80平米,21375,2017.03.15,https://gz.lianjia.com/chengjiao/GZ0002309584.html,113.462934,23.113852,1
金碧世纪花园 2室2厅 68.31平米,32207,2017.03.15,https://gz.lianjia.com/chengjiao/GZ0002420758.html,113.435542,23.120228,1
海校航专宿舍红山三路 2室2厅 66平米,17197,2017.03.15,https://gz.lianjia.com/chengjiao/GZ0002455480.html,113.483013,23.104381,1
银丰花园银丰二街 3室1厅 109平米,16331,2017.03.15,https://gz.lianjia.com/chengjiao/GZ0002538903.html,113.461632,23.11499,1
黄埔花园 2室2厅 82.44平米,35178,2017.03.15,https://gz.lianjia.com/chengjiao/GZ0002542302.html,113.462888,23.104905,1
万科城市花园 3室2厅 89.65平米,29560,2017.03.14,https://gz.lianjia.com/chengjiao/GZ0002318571.html,113.475207,23.111503,1
银丰花园银丰二街 2室2厅 77平米,16988,2017.03.14,https://gz.lianjia.com/chengjiao/GZ0001486016.html,113.461632,23.11499,1
港湾三村 2室1厅 53.33平米,15939,2017.03.14,https://gz.lianjia.com/chengjiao/GZ0002123366.html,113.450975,23.110628,1
金碧世纪花园 2室2厅 72平米,32639,2017.03.14,https://gz.lianjia.com/chengjiao/GZ0002303236.html,113.435542,23.120228,1
金碧世纪花园 2室2厅 68.66平米,29858,2017.03.14,https://gz.lianjia.com/chengjiao/GZ0002399005.html,113.435542,23.120228,1
荔园小区荔香二街 2室1厅 68平米,17059,2017.03.14,https://gz.lianjia.com/chengjiao/GZ0002413431.html,113.452317,23.104187,1
金碧领秀国际 2室2厅 80.15平米,34311,2017.03.14,https://gz.lianjia.com/chengjiao/GZ0002425183.html,113.467324,23.103322,1
天虹花园 2室1厅 56平米,19643,2017.03.14,https://gz.lianjia.com/chengjiao/GZ0002427916.html,113.437455,23.114826,1
丰逸尚居 2室1厅 56平米,28661,2017.03.14,https://gz.lianjia.com/chengjiao/GZ0002454235.html,113.474691,23.104665,1
金碧世纪花园 2室2厅 69平米,29711,2017.03.14,https://gz.lianjia.com/chengjiao/GZ0002527131.html,113.435542,23.120228,1
金碧世纪花园 2室2厅 68.66平米,29858,2017.03.14,https://gz.lianjia.com/chengjiao/GZ0002399005.html,113.435542,23.120228,1
海关大院 3室2厅 92平米,24946,2017.03.13,https://gz.lianjia.com/chengjiao/GZ0002067000.html,113.46885,23.104374,1
港湾路55号大院 2室2厅 54.18平米,16058,2017.03.13,https://gz.lianjia.com/chengjiao/GZ0002225439.html,113.455853,23.101402,1
荔香花园 3室2厅 89.84平米,14248,2017.03.13,https://gz.lianjia.com/chengjiao/GZ0002428972.html,113.45077,23.102132,1
悦时代花园心悦湾 2室2厅 85平米,29412,2017.03.13,https://gz.lianjia.com/chengjiao/GZ0002451624.html,113.474193,23.110033,1
万科城市花园 2室1厅 80平米,31250,2017.03.13,https://gz.lianjia.com/chengjiao/GZ0002521508.html,113.475207,23.111503,1
丰逸尚居 2室1厅 56.34平米,29784,2017.03.13,https://gz.lianjia.com/chengjiao/GZ0002530184.html,113.474691,23.104665,1
石化生活区 2室2厅 62.08平米,17317,2017.03.13,https://gz.lianjia.com/chengjiao/GZ0002390012.html,113.476914,23.110019,1
怡园小区 2室2厅 83.77平米,20175,2017.03.13,https://gz.lianjia.com/chengjiao/GZ0002390392.html,113.458036,23.107971,1
富域尚品居 1室1厅 43.51平米,18617,2017.03.13,https://gz.lianjia.com/chengjiao/GZ0002395776.html,113.548064,23.102781,1
金丽园 2室1厅 64平米,15313,2017.03.12,https://gz.lianjia.com/chengjiao/GZ0001392363.html,113.465032,23.10727,1
金碧世纪花园 3室2厅 91平米,34616,2017.03.12,https://gz.lianjia.com/chengjiao/GZ0002142936.html,113.435542,23.120228,1
黄埔新村一期 2室2厅 96平米,15313,2017.03.12,https://gz.lianjia.com/chengjiao/GZ0002185573.html,113.467504,23.107252,1
港湾路港湾西三街 2室1厅 63平米,17143,2017.03.12,https://gz.lianjia.com/chengjiao/GZ0002235836.html,113.452044,23.113098,1
天虹花园阳光雅筑 2室2厅 56平米,24733,2017.03.12,https://gz.lianjia.com/chengjiao/GZ0002412297.html,113.437374,23.115986,1
金碧世纪花园 2室2厅 75平米,29334,2017.03.12,https://gz.lianjia.com/chengjiao/GZ0002412808.html,113.435542,23.120228,1
怡园小区 3室2厅 95平米,23158,2017.03.12,https://gz.lianjia.com/chengjiao/GZ0002441420.html,113.458036,23.107971,1
泰景花园文雅阁 3室2厅 80.48平米,22988,2017.03.12,https://gz.lianjia.com/chengjiao/GZ0002448758.html,113.461429,23.115976,1
金碧领秀国际 1室1厅 34平米,35295,2017.03.11,https://gz.lianjia.com/chengjiao/GZ0002408702.html,113.467324,23.103322,1
金碧世纪花园 2室2厅 69平米,30870,2017.03.11,https://gz.lianjia.com/chengjiao/GZ0002438014.html,113.435542,23.120228,1
金碧世纪花园 2室2厅 72平米,28195,2017.03.10,https://gz.lianjia.com/chengjiao/GZ0002187499.html,113.435542,23.120228,1
悦涛雅苑 2室2厅 67.36平米,30508,2017.03.10,https://gz.lianjia.com/chengjiao/GZ0002459814.html,113.462895,23.099771,1
丰乐小区91号大院 2室1厅 62平米,17388,2017.03.10,https://gz.lianjia.com/chengjiao/GZ0001897261.html,113.460621,23.11052,1
港湾路 2室1厅 57平米,19299,2017.03.09,https://gz.lianjia.com/chengjiao/GZ0002329198.html,113.453886,23.108652,1
万科城市花园 3室2厅 89.81平米,32235,2017.03.09,https://gz.lianjia.com/chengjiao/GZ0002331218.html,113.475207,23.111503,1
珍宝巴士楼 2室2厅 67平米,12836,2017.03.09,https://gz.lianjia.com/chengjiao/GZ0001699388.html,113.451716,23.105554,1
石化生活区 2室1厅 63平米,13969,2017.03.07,https://gz.lianjia.com/chengjiao/GZ0002185717.html,113.476914,23.110019,1
天虹花园 2室1厅 56平米,21518,2017.03.07,https://gz.lianjia.com/chengjiao/GZ0002202595.html,113.437455,23.114826,1
金碧世纪花园 2室2厅 64.32平米,32650,2017.03.07,https://gz.lianjia.com/chengjiao/GZ0002452964.html,113.435542,23.120228,1
大沙地西路 2室1厅 68.5平米,17519,2017.03.06,https://gz.lianjia.com/chengjiao/GZ0002196343.html,113.452956,23.109193,1
金丽园 3室2厅 92.07平米,17683,2017.03.06,https://gz.lianjia.com/chengjiao/GZ0002276855.html,113.465032,23.10727,1
东苑小区东苑东街 2室1厅 76平米,18422,2017.03.06,https://gz.lianjia.com/chengjiao/GZ0002290902.html,113.45253,23.115167,1
万科新里程 2室2厅 77平米,25325,2017.03.05,https://gz.lianjia.com/chengjiao/GZ0002390296.html,113.453824,23.193225,1
黄埔花园 2室2厅 83.62平米,32887,2017.03.05,https://gz.lianjia.com/chengjiao/GZ0002424989.html,113.462888,23.104905,1
万科城市花园 3室1厅 89.44平米,28847,2017.03.05,https://gz.lianjia.com/chengjiao/GZ0002427551.html,113.475207,23.111503,1
怡港花园怡康楼 3室1厅 130平米,30385,2017.03.05,https://gz.lianjia.com/chengjiao/GZ0002447694.html,113.459103,23.105693,1
文船生活区西区 2室1厅 45平米,11778,2017.03.05,https://gz.lianjia.com/chengjiao/GZ0002449805.html,113.480736,23.103246,1
文冲商贸大厦 4室2厅 124平米,15162,2017.03.05,https://gz.lianjia.com/chengjiao/GZ0002165031.html,113.475033,23.109982,1
银丰花园银丰二街 1室1厅 55平米,13637,2017.03.05,https://gz.lianjia.com/chengjiao/GZ0002233375.html,113.461632,23.11499,1
银丰花园银丰二街 3室2厅 91平米,18572,2017.03.05,https://gz.lianjia.com/chengjiao/GZ0002300800.html,113.461632,23.11499,1
怡港花园怡康楼 3室2厅 106平米,28397,2017.03.04,https://gz.lianjia.com/chengjiao/GZ0002339236.html,113.459103,23.105693,1
青年路东园六街 3室2厅 96平米,8730,2017.03.04,https://gz.lianjia.com/chengjiao/GZ0002345095.html,113.536233,23.070014,1
海关大院 3室2厅 96平米,18230,2017.03.04,https://gz.lianjia.com/chengjiao/GZ0002425593.html,113.46885,23.104374,1
荔香花园 2室2厅 76平米,18685,2017.03.04,https://gz.lianjia.com/chengjiao/GZ0002428330.html,113.45077,23.102132,1
银丰花园银丰二街 1室1厅 52平米,15385,2017.03.04,https://gz.lianjia.com/chengjiao/GZ0001434684.html,113.461632,23.11499,1
黄埔新村一期 3室2厅 110平米,14728,2017.03.04,https://gz.lianjia.com/chengjiao/GZ0002199806.html,113.467504,23.107252,1
天虹花园阳光雅筑 2室1厅 56平米,24108,2017.03.04,https://gz.lianjia.com/chengjiao/GZ0002259528.html,113.437374,23.115986,1
泰景花园文荟阁 2室1厅 77平米,29741,2017.03.03,https://gz.lianjia.com/chengjiao/GZ0002429728.html,113.462457,23.115772,1
大沙地西路 2室1厅 73.71平米,13906,2017.03.03,https://gz.lianjia.com/chengjiao/GZ0002241271.html,113.452956,23.109193,1
大沙地西路 3室2厅 125平米,16800,2017.03.03,https://gz.lianjia.com/chengjiao/GZ0002295991.html,113.452956,23.109193,1
荔香花园 2室1厅 59.77平米,19576,2017.03.03,https://gz.lianjia.com/chengjiao/GZ0002298090.html,113.45077,23.102132,1
港湾三村 2室1厅 54.42平米,15712,2017.03.03,https://gz.lianjia.com/chengjiao/GZ0002302314.html,113.450975,23.110628,1
金碧世纪花园 2室2厅 68.31平米,31182,2017.03.02,https://gz.lianjia.com/chengjiao/GZ0002376447.html,113.435542,23.120228,1
墩美小区 2室1厅 70.66平米,9978,2017.03.02,https://gz.lianjia.com/chengjiao/GZ0002411670.html,113.531643,23.083226,1
万科新里程 2室1厅 77平米,21637,2017.03.01,https://gz.lianjia.com/chengjiao/GZ0002332230.html,113.453824,23.193225,1
怡港花园怡丰楼 3室2厅 103平米,17962,2017.02.28,https://gz.lianjia.com/chengjiao/GZ0002326066.html,113.46138,23.105672,1
万科城市花园 4室2厅 160平米,21563,2017.02.28,https://gz.lianjia.com/chengjiao/GZ0002396277.html,113.475207,23.111503,1
省电力一局 2室1厅 53.41平米,9362,2017.02.27,https://gz.lianjia.com/chengjiao/GZ0002404036.html,113.536161,23.099299,1
怡园小区 2室1厅 55.7平米,23160,2017.02.27,https://gz.lianjia.com/chengjiao/GZ0002424446.html,113.458036,23.107971,1
石化生活区 3室2厅 80.62平米,16746,2017.02.27,https://gz.lianjia.com/chengjiao/GZ0002424516.html,113.476914,23.110019,1
文冲商贸大厦 4室2厅 117平米,14958,2017.02.27,https://gz.lianjia.com/chengjiao/GZ0002263956.html,113.475033,23.109982,1
怡园小区 2室1厅 55.7平米,23160,2017.02.27,https://gz.lianjia.com/chengjiao/GZ0002424446.html,113.458036,23.107971,1
石化生活区 3室2厅 80.62平米,16746,2017.02.27,https://gz.lianjia.com/chengjiao/GZ0002424516.html,113.476914,23.110019,1
黄埔花园 2室2厅 78平米,32693,2017.02.27,https://gz.lianjia.com/chengjiao/GZ0002427549.html,113.462888,23.104905,1
金丽园 3室1厅 90平米,18834,2017.02.27,https://gz.lianjia.com/chengjiao/GZ0001654050.html,113.465032,23.10727,1
火电厂宿舍 2室2厅 67.29平米,13227,2017.02.27,https://gz.lianjia.com/chengjiao/GZ0001660960.html,113.504424,23.090768,1
金碧世纪花园 2室2厅 69平米,31160,2017.02.27,https://gz.lianjia.com/chengjiao/GZ0001782579.html,113.435542,23.120228,1
省电力一局 2室1厅 53.41平米,9362,2017.02.27,https://gz.lianjia.com/chengjiao/GZ0002404036.html,113.536161,23.099299,1
祥辉广场 3室2厅 82.49平米,14548,2017.02.26,https://gz.lianjia.com/chengjiao/GZ0002168187.html,113.486696,23.099453,1
盛景大厦 2室1厅 68平米,18824,2017.02.26,https://gz.lianjia.com/chengjiao/GZ0002420320.html,113.455871,23.111175,1
石化生活区 1室1厅 38平米,14474,2017.02.26,https://gz.lianjia.com/chengjiao/GZ0002427888.html,113.476914,23.110019,1
海校航专宿舍红山三路 3室1厅 70平米,11429,2017.02.26,https://gz.lianjia.com/chengjiao/GZ0001962792.html,113.483013,23.104381,1
新世纪花园 2室2厅 80.05平米,17490,2017.02.26,https://gz.lianjia.com/chengjiao/GZ0002390418.html,113.469243,23.105079,1
金碧世纪花园 2室2厅 65平米,27693,2017.02.25,https://gz.lianjia.com/chengjiao/GZ0002322630.html,113.435542,23.120228,1
石化生活区 2室1厅 62平米,15484,2017.02.25,https://gz.lianjia.com/chengjiao/GZ0002412249.html,113.476914,23.110019,1
丰乐小区77号大院 2室1厅 58.8平米,20409,2017.02.25,https://gz.lianjia.com/chengjiao/GZ0002342091.html,113.461182,23.109166,1
银丰花园银丰一街 3室2厅 116平米,12026,2017.02.25,https://gz.lianjia.com/chengjiao/GZ0002379822.html,113.462266,23.114233,1
骏鸿花园 2室1厅 62.86平米,23545,2017.02.24,https://gz.lianjia.com/chengjiao/GZ0002296423.html,113.466311,23.10336,1
文船生活区东区 2室2厅 66.3平米,12640,2017.02.24,https://gz.lianjia.com/chengjiao/GZ0002412013.html,113.483331,23.101754,1
黄埔花园 3室2厅 92平米,34566,2017.02.24,https://gz.lianjia.com/chengjiao/GZ0002424774.html,113.462888,23.104905,1
港湾路港湾东五街 3室1厅 75.8平米,15805,2017.02.24,https://gz.lianjia.com/chengjiao/GZ0002400856.html,113.453625,23.110659,1
荔园小区荔香二街 2室1厅 73.13平米,15316,2017.02.23,https://gz.lianjia.com/chengjiao/GZ0002336757.html,113.452317,23.104187,1
盛景大厦 2室2厅 74.63平米,17688,2017.02.23,https://gz.lianjia.com/chengjiao/GZ0002390629.html,113.455871,23.111175,1
海虹路 2室1厅 64平米,11094,2017.02.22,https://gz.lianjia.com/chengjiao/GZ0002271384.html,113.435003,23.089073,1
金港花园 1室1厅 61平米,31968,2017.02.22,https://gz.lianjia.com/chengjiao/GZ0002288585.html,113.452903,23.103204,1
金逸雅居 3室2厅 97平米,25774,2017.02.22,https://gz.lianjia.com/chengjiao/GZ0002304224.html,113.463841,23.100712,1
石化生活区 2室2厅 64平米,14969,2017.02.22,https://gz.lianjia.com/chengjiao/GZ0002320953.html,113.476914,23.110019,1
万科城市花园 3室2厅 105.62平米,29162,2017.02.22,https://gz.lianjia.com/chengjiao/GZ0002409397.html,113.475207,23.111503,1
文船生活区西区 3室2厅 85平米,9765,2017.02.22,https://gz.lianjia.com/chengjiao/GZ0002351027.html,113.480736,23.103246,1
新安苑68号 3室2厅 120平米,15000,2017.02.21,https://gz.lianjia.com/chengjiao/GZ0002235966.html,113.466093,23.110734,1
黄埔花园 2室1厅 81平米,35309,2017.02.21,https://gz.lianjia.com/chengjiao/GZ0002403612.html,113.462888,23.104905,1
金碧世纪花园 3室2厅 129平米,32946,2017.02.21,https://gz.lianjia.com/chengjiao/GZ0002415964.html,113.435542,23.120228,1
东苑小区东苑中街 3室2厅 96平米,25000,2017.02.20,https://gz.lianjia.com/chengjiao/GZ0002174508.html,113.45168,23.114353,1
港湾一村 2室1厅 55平米,16182,2017.02.20,https://gz.lianjia.com/chengjiao/GZ0002186301.html,113.451357,23.10708,1
墩美小区 2室1厅 69平米,10435,2017.02.20,https://gz.lianjia.com/chengjiao/GZ0002185896.html,113.531643,23.083226,1
红山派出所宿舍 2室1厅 86平米,13721,2017.02.20,https://gz.lianjia.com/chengjiao/GZ0002233842.html,113.475584,23.104979,1
乐苑小区 2室2厅 68平米,14192,2017.02.20,https://gz.lianjia.com/chengjiao/GZ0002240242.html,113.462934,23.113852,1
银丰花园银丰二街 3室2厅 119.19平米,16613,2017.02.20,https://gz.lianjia.com/chengjiao/GZ0002259959.html,113.461632,23.11499,1
黄埔花园 1室2厅 61.39平米,32742,2017.02.20,https://gz.lianjia.com/chengjiao/GZ0002392346.html,113.462888,23.104905,1
富域尚品居 2室2厅 69.8平米,19915,2017.02.20,https://gz.lianjia.com/chengjiao/GZ0002395057.html,113.548064,23.102781,1
金碧世纪花园 2室2厅 69平米,28986,2017.02.20,https://gz.lianjia.com/chengjiao/GZ0002411703.html,113.435542,23.120228,1
金丽园 2室2厅 82平米,15464,2017.02.19,https://gz.lianjia.com/chengjiao/GZ0001706695.html,113.465032,23.10727,1
黄埔花园 3室2厅 88平米,36364,2017.02.19,https://gz.lianjia.com/chengjiao/GZ0002237578.html,113.462888,23.104905,1
港湾路港湾东一街 3室1厅 60平米,24634,2017.02.19,https://gz.lianjia.com/chengjiao/GZ0002345689.html,113.454488,23.109434,1
文船生活区东区 4室2厅 78平米,21539,2017.02.19,https://gz.lianjia.com/chengjiao/GZ0002407034.html,113.483331,23.101754,1
南屏苑 3室2厅 82.5平米,11879,2017.02.18,https://gz.lianjia.com/chengjiao/GZ0002152909.html,113.538865,23.094674,1
三村远洋宿舍 3室2厅 62平米,15242,2017.02.18,https://gz.lianjia.com/chengjiao/GZ0002156465.html,113.449381,23.110787,1
万科城市花园 3室2厅 110平米,27273,2017.02.18,https://gz.lianjia.com/chengjiao/GZ0002243862.html,113.475207,23.111503,1
金碧世纪花园 3室2厅 90平米,30000,2017.02.18,https://gz.lianjia.com/chengjiao/GZ0002288763.html,113.435542,23.120228,1
龙光峰景华庭 3室2厅 91平米,21869,2017.02.18,https://gz.lianjia.com/chengjiao/GZ0002393887.html,113.456464,23.194766,1
怡港花园怡趣楼 2室1厅 79平米,25317,2017.02.18,https://gz.lianjia.com/chengjiao/GZ0002408290.html,113.459336,23.106179,1
金碧领秀国际 1室1厅 38.78平米,32491,2017.02.17,https://gz.lianjia.com/chengjiao/GZ0002405394.html,113.467324,23.103322,1
荔园小区荔香路 3室1厅 85.97平米,18821,2017.02.16,https://gz.lianjia.com/chengjiao/GZ0002304262.html,113.450993,23.104283,1
蟹山路 2室1厅 48.02平米,11038,2017.02.16,https://gz.lianjia.com/chengjiao/GZ0002333041.html,113.445064,23.1035,1
万科城市花园 3室2厅 111.5平米,27355,2017.02.16,https://gz.lianjia.com/chengjiao/GZ0002309572.html,113.475207,23.111503,1
长江路268号大院 2室2厅 70.5平米,17447,2017.02.15,https://gz.lianjia.com/chengjiao/GZ0001862283.html,113.421167,23.075857,1
黄埔花园 3室2厅 92平米,33153,2017.02.14,https://gz.lianjia.com/chengjiao/GZ0002390075.html,113.462888,23.104905,1
文船生活区西区 3室2厅 63.17平米,18997,2017.02.13,https://gz.lianjia.com/chengjiao/GZ0002185184.html,113.480736,23.103246,1
金碧世纪花园 2室2厅 64.17平米,29921,2017.02.13,https://gz.lianjia.com/chengjiao/GZ0002390174.html,113.435542,23.120228,1
万科城市花园 3室2厅 114平米,25878,2017.02.12,https://gz.lianjia.com/chengjiao/GZ0002257203.html,113.475207,23.111503,1
文船生活区西区 2室2厅 73.47平米,15081,2017.02.12,https://gz.lianjia.com/chengjiao/GZ0002319543.html,113.480736,23.103246,1
东苑小区东苑东街 3室2厅 99平米,23031,2017.02.12,https://gz.lianjia.com/chengjiao/GZ0002377033.html,113.45253,23.115167,1
乐苑小区 2室2厅 88.84平米,18911,2017.02.12,https://gz.lianjia.com/chengjiao/GZ0002384936.html,113.462934,23.113852,1
黄埔新村黄埔雅苑 3室2厅 95.18平米,26582,2017.02.11,https://gz.lianjia.com/chengjiao/GZ0002296801.html,113.467182,23.107624,1
泰景花园文轩阁 3室2厅 91.49平米,25031,2017.02.11,https://gz.lianjia.com/chengjiao/GZ0002389037.html,113.462797,23.115267,1
荔园小区荔香路 2室1厅 58.25平米,18455,2017.02.10,https://gz.lianjia.com/chengjiao/GZ0002185913.html,113.450993,23.104283,1
金碧世纪花园 2室1厅 69平米,30435,2017.02.09,https://gz.lianjia.com/chengjiao/GZ0002264067.html,113.435542,23.120228,1
文船生活区新东区 3室1厅 73.67平米,16697,2017.02.09,https://gz.lianjia.com/chengjiao/GZ0002330315.html,113.487009,23.103147,1
三角楼 2室2厅 63.81平米,14262,2017.02.08,https://gz.lianjia.com/chengjiao/GZ0002289273.html,113.457621,23.112291,1
石化生活区 1室1厅 38平米,13843,2017.02.07,https://gz.lianjia.com/chengjiao/GZ0001610913.html,113.476914,23.110019,1
煤气公司宿舍荔香二街 2室1厅 42.5平米,20942,2017.02.06,https://gz.lianjia.com/chengjiao/GZ0002293479.html,113.452483,23.103781,1
乙烯大院 2室1厅 77平米,15585,2017.02.06,https://gz.lianjia.com/chengjiao/GZ0002308159.html,113.462482,23.116638,1
万科城市花园 3室2厅 119.43平米,25438,2017.02.06,https://gz.lianjia.com/chengjiao/GZ0002368391.html,113.475207,23.111503,1
黄埔花园 1室1厅 62平米,30323,2017.01.26,https://gz.lianjia.com/chengjiao/GZ0002238510.html,113.462888,23.104905,1
金丽园 2室1厅 82平米,15122,2017.01.25,https://gz.lianjia.com/chengjiao/GZ0002328449.html,113.465032,23.10727,1
石化生活区 1室1厅 38.35平米,13821,2017.01.24,https://gz.lianjia.com/chengjiao/GZ0002225549.html,113.476914,23.110019,1
石化生活区 2室1厅 46平米,13044,2017.01.24,https://gz.lianjia.com/chengjiao/GZ0002243622.html,113.476914,23.110019,1
万科金色悦府 3室2厅 86.27平米,28261,2017.01.24,https://gz.lianjia.com/chengjiao/GZ0002350285.html,113.470538,23.114232,1
荔景园 2室2厅 89平米,18203,2017.01.24,https://gz.lianjia.com/chengjiao/GZ0002359810.html,113.453464,23.10475,1
黄埔花园 1室1厅 61.5平米,30488,2017.01.23,https://gz.lianjia.com/chengjiao/GZ0002341931.html,113.462888,23.104905,1
乐苑小区 2室1厅 50平米,17200,2017.01.22,https://gz.lianjia.com/chengjiao/GZ0002184937.html,113.462934,23.113852,1
海员路 2室2厅 67.38平米,15584,2017.01.21,https://gz.lianjia.com/chengjiao/GZ0002195957.html,113.456167,23.100957,1
泰景花园文苑阁 2室1厅 70.81平米,24220,2017.01.21,https://gz.lianjia.com/chengjiao/GZ0002331017.html,113.461162,23.115412,1
阀门厂宿舍 2室2厅 75.25平米,15947,2017.01.19,https://gz.lianjia.com/chengjiao/GZ0002185356.html,113.447207,23.108212,1
泰景花园文雅阁 3室2厅 96.12平米,20600,2017.01.19,https://gz.lianjia.com/chengjiao/GZ0002187584.html,113.461429,23.115976,1
鹤林苑3栋 3室1厅 78平米,14103,2017.01.19,https://gz.lianjia.com/chengjiao/GZ0002325840.html,113.449376,23.113356,1
泰景花园文雅阁 3室2厅 96平米,21355,2017.01.19,https://gz.lianjia.com/chengjiao/GZ0002345920.html,113.461429,23.115976,1
鹤林苑3栋 2室2厅 77.46平米,14550,2017.01.17,https://gz.lianjia.com/chengjiao/GZ0002185250.html,113.449376,23.113356,1
丰逸尚居 1室1厅 42.26平米,26740,2017.01.17,https://gz.lianjia.com/chengjiao/GZ0002343665.html,113.474691,23.104665,1
黄埔花园 3室2厅 123.7平米,32984,2017.01.16,https://gz.lianjia.com/chengjiao/GZ0002170643.html,113.462888,23.104905,1
黄埔花园 3室2厅 123.7平米,32984,2017.01.16,https://gz.lianjia.com/chengjiao/GZ0002170643.html,113.462888,23.104905,1
港湾四村 2室1厅 51平米,13530,2017.01.16,https://gz.lianjia.com/chengjiao/GZ0002327809.html,113.448082,23.1058,1
文船生活区西区 2室2厅 73.47平米,16851,2017.01.16,https://gz.lianjia.com/chengjiao/GZ0002331661.html,113.480736,23.103246,1
金碧世纪花园 2室2厅 66平米,29394,2017.01.13,https://gz.lianjia.com/chengjiao/GZ0001895227.html,113.435542,23.120228,1
乙烯大院 2室2厅 75平米,14667,2017.01.13,https://gz.lianjia.com/chengjiao/GZ0002280690.html,113.462482,23.116638,1
丰乐小区77号大院 2室1厅 61平米,15082,2017.01.13,https://gz.lianjia.com/chengjiao/GZ0002302345.html,113.461182,23.109166,1
悦涛雅苑 3室2厅 70平米,24543,2017.01.12,https://gz.lianjia.com/chengjiao/GZ0002314257.html,113.462895,23.099771,1
三角楼 2室1厅 55平米,12728,2017.01.11,https://gz.lianjia.com/chengjiao/GZ0002314613.html,113.457621,23.112291,1
黄埔花园 1室1厅 61平米,28689,2017.01.11,https://gz.lianjia.com/chengjiao/GZ0002168154.html,113.462888,23.104905,1
金逸雅居 3室2厅 95.59平米,26154,2017.01.10,https://gz.lianjia.com/chengjiao/GZ0002301719.html,113.463841,23.100712,1
兵站宿舍 3室1厅 110平米,13637,2017.01.09,https://gz.lianjia.com/chengjiao/GZ0001271440.html,113.444336,23.104663,1
新世纪花园 2室2厅 79平米,13140,2017.01.09,https://gz.lianjia.com/chengjiao/GZ0002245030.html,113.469243,23.105079,1
银丰花园银丰二街 3室2厅 83平米,15254,2017.01.09,https://gz.lianjia.com/chengjiao/GZ0002268160.html,113.461632,23.11499,1
万科金色悦府 3室2厅 85平米,29412,2017.01.08,https://gz.lianjia.com/chengjiao/GZ0002309660.html,113.470538,23.114232,1
怡园小区 2室2厅 71.27平米,22661,2017.01.08,https://gz.lianjia.com/chengjiao/GZ0002173706.html,113.458036,23.107971,1
